ERR160182_1_val_1	1358.0	1338.0	1276.0	1239.5	1300.0	1514.5	1867.0	2186.0	2498.5	2923.0	3401.0	3991.5	4710.0	5706.5	7126.0	8842.5	11283.5	14922.0	20068.0	27277.5	35459.0	46643.0	62984.5	83385.5	108380.5	129960.5	155098.0	191983.5	231637.0	273200.0	316127.5	359230.5	402800.5	444259.5	482423.0	518498.0	549786.0	575053.0	596941.0	613044.5	620697.0	622599.0	616998.5	606358.0	596287.5	583281.5	569672.0	553022.0	532010.0	511221.0	495662.5	475684.0	444647.5	415758.0	389051.5	362683.5	338091.5	313957.0	288393.5	260739.0	234853.0	209385.5	181974.0	155421.0	130117.5	107161.5	86852.0	70313.5	56131.5	43270.0	33073.0	25237.0	19103.5	14318.5	10706.5	8362.0	6678.0	5102.0	3868.5	2939.0	2325.5	1824.5	1362.5	970.0	700.5	506.0	353.0	255.0	176.0	115.0	83.0	57.0	39.5	30.5	22.5	13.0	8.0	5.0	4.5	4.0	4.0
ERR160182_2	148.0	164.0	209.5	276.5	376.0	455.0	529.0	618.0	693.5	823.0	1012.5	1236.0	1475.5	1786.5	2236.5	2848.5	3879.5	5559.5	8206.0	12304.0	18182.5	26464.5	38282.0	54159.5	74204.5	99192.0	129102.0	163556.5	201730.0	244078.0	288401.5	333247.5	379553.5	424585.0	467972.0	508010.0	543367.0	574984.5	601850.0	623107.5	638702.5	646824.0	648388.5	643219.5	634517.5	624774.5	611184.5	594797.5	575466.5	551852.0	527181.0	500124.0	466911.5	434613.0	406159.0	378307.5	351358.0	325384.5	299202.5	272025.5	243422.5	215577.5	188079.0	161163.0	136236.5	113292.0	92898.5	75388.0	60472.0	47666.0	36957.5	28223.0	21517.5	16361.0	12650.0	9953.5	7787.0	6216.0	5014.0	4072.0	3343.5	2636.0	2077.5	1670.5	1306.5	1032.5	825.5	635.5	473.5	372.0	300.5	229.5	180.0	139.0	101.5	91.5	72.5	47.0	34.5	22.5	12.5
ERR160182_2_val_2	1195.0	1138.5	1057.5	1048.0	1124.0	1357.5	1711.5	1971.0	2190.0	2492.5	2887.0	3361.5	3888.5	4650.0	5662.0	7002.5	9094.5	12042.0	16288.5	22430.0	29489.5	39425.0	54051.0	72829.5	96741.5	116828.5	140132.5	174720.5	213576.5	255608.0	298515.5	342547.5	387576.0	430117.0	470168.0	507288.5	539887.5	567945.0	591326.0	608388.0	617070.5	620995.5	618450.5	609275.5	598910.0	586293.5	572856.0	555955.5	533932.0	512223.0	497755.0	478763.5	448017.5	418752.5	390559.5	364429.0	340912.5	316981.0	291589.5	264613.0	239031.5	213554.0	186696.0	160246.0	134919.0	111915.0	91254.5	74433.5	60320.5	47334.0	36697.0	28396.5	21879.5	16748.0	12855.0	10198.0	8152.5	6284.5	4899.5	3854.5	2995.5	2297.0	1795.0	1407.5	1085.0	811.0	621.0	466.5	342.0	252.0	188.0	129.0	92.5	77.0	59.0	42.0	34.0	32.5	24.0	15.5	16.0
ERR160183_1	46.0	80.5	164.0	312.0	533.5	815.0	1147.0	1514.0	2005.0	2549.5	3060.0	3647.0	4376.5	5291.0	6433.0	7857.0	9860.0	12995.0	18022.5	25582.0	36313.0	50716.5	69957.0	95232.5	126670.0	164152.5	207839.5	256760.0	309035.5	364317.0	421256.5	479038.5	536233.0	592504.5	646525.0	695971.0	739719.0	778555.5	813229.5	841359.0	860764.0	869344.5	869807.5	866206.5	857487.0	846618.5	834160.5	816788.5	792630.0	762359.0	731318.5	695978.0	651776.0	606470.0	565377.0	526679.5	490448.5	455816.0	419954.5	381898.5	341767.0	301456.5	261969.5	224074.0	188691.0	156358.5	128003.5	103448.0	82510.5	64704.0	49890.5	37791.5	28707.5	22062.0	17103.0	13389.0	10602.5	8490.0	6885.5	5539.5	4463.0	3634.5	2932.5	2367.5	1903.5	1444.5	1119.5	897.5	702.0	550.0	417.5	326.0	242.0	172.5	122.5	85.0	61.5	34.5	21.0	8.0	1.5
ERR160183_1_val_1	2114.0	2046.5	1915.0	1872.0	1952.5	2226.5	2712.5	3189.0	3647.5	4231.0	4899.5	5728.0	6765.5	8137.5	9932.5	12173.0	15403.5	20517.5	28461.5	39590.5	51999.5	68511.0	92381.0	122649.5	159198.5	189992.5	225465.5	276521.5	331775.5	388097.0	445697.5	504683.5	563472.5	619232.5	672340.0	722367.0	765286.0	803097.5	835347.5	859285.5	874119.0	880870.5	877591.5	868603.5	857761.5	844622.0	830110.5	807837.0	778155.5	748146.5	727523.5	700069.0	653917.0	608793.5	568311.0	528520.0	490652.0	456013.5	420246.5	379798.5	341390.0	303926.5	263158.0	223543.0	186240.5	152626.0	123245.5	99250.0	79448.0	61138.0	46106.5	34547.5	25777.5	19148.5	14200.5	11155.0	8938.5	6801.0	5142.5	3849.5	2902.0	2228.5	1698.0	1220.5	861.0	612.5	461.5	329.0	229.0	183.0	138.0	91.5	61.0	43.5	29.5	14.5	9.5	8.0	4.5	1.5	1.0
ERR160183_2	155.0	206.5	285.0	348.0	426.0	564.5	720.5	862.0	1001.0	1157.5	1398.5	1727.5	2137.5	2682.0	3386.5	4291.0	5883.0	8530.5	12793.5	19266.0	28591.0	41932.0	59475.5	83063.5	112831.0	147841.5	189961.0	237768.0	289898.0	345710.5	404068.5	463234.0	523077.5	582447.5	638868.5	691123.5	737433.5	779910.0	817103.0	847104.5	868350.5	879491.5	882850.0	879611.5	872070.0	863524.0	850670.0	832654.0	808961.0	778484.5	746835.5	710863.0	666349.5	620456.0	578427.5	538933.5	500255.5	463640.0	427197.5	387186.0	346584.5	305587.0	264445.0	225780.5	190012.0	157409.5	128168.5	102380.0	80826.5	62997.0	48012.5	36103.0	26823.0	19950.5	15025.0	11378.0	8754.5	6819.0	5389.0	4202.0	3297.5	2678.0	2132.5	1677.0	1310.5	1058.0	812.5	627.5	491.5	374.5	313.0	247.0	188.5	153.5	132.0	117.5	86.0	55.5	37.5	26.0	17.5
ERR160183_2_val_2	1788.0	1745.5	1717.5	1743.5	1820.0	2052.0	2466.0	2829.0	3131.0	3648.0	4344.0	5021.0	5795.5	6992.0	8530.5	10568.0	13611.5	17879.0	24506.0	34277.0	45404.5	60438.0	82423.5	110428.0	144648.5	172670.5	204626.0	253678.0	308575.5	364764.0	422002.0	481179.5	542005.0	599451.5	653053.5	703933.5	749262.0	790299.5	824654.5	851686.0	868766.0	877176.0	878727.0	874520.5	866167.0	853827.5	840396.0	820596.5	792425.5	762816.5	742781.0	715263.5	669478.0	624680.0	583243.0	544079.0	506713.5	471586.5	434997.5	393860.0	355325.0	317022.5	275984.0	235920.5	197599.5	163054.0	132889.5	107650.5	86697.5	68051.5	52513.5	40302.5	30742.0	23189.0	17532.0	13921.0	11236.5	8641.0	6653.5	5085.5	3846.5	3038.5	2406.0	1814.0	1358.0	1024.5	787.5	576.0	426.0	318.0	230.0	164.0	121.5	94.5	67.5	41.0	31.0	26.5	23.5	21.0	19.0
ERR160184_1	65.0	91.5	167.0	294.0	494.5	722.0	1056.5	1389.0	1738.0	2168.0	2635.0	3231.5	3945.5	4736.0	5579.0	6789.5	8615.0	11499.5	16073.0	22694.0	32122.5	45062.5	61896.5	84155.0	111828.0	145153.5	183475.5	226438.5	273752.5	323331.5	374878.5	425796.0	476360.5	527869.5	576529.0	619919.5	657269.5	690591.0	721021.0	744489.5	758155.5	760723.0	756854.0	749208.0	736733.0	722162.0	703786.5	681314.5	654014.5	622454.5	590182.0	554574.0	514146.5	474746.0	439834.0	407191.0	376925.0	347794.5	318946.0	289682.0	258166.0	226979.0	197990.5	171032.5	144876.5	120619.0	99921.0	81578.0	65700.5	52198.0	40813.0	31739.0	24866.0	19603.0	15371.5	12192.5	9852.0	8059.0	6612.0	5354.5	4416.5	3536.5	2766.5	2225.5	1778.0	1393.5	1118.5	890.0	651.5	485.5	354.5	250.0	182.0	140.0	103.5	71.0	44.5	26.0	17.5	8.5	3.5
ERR160184_1_val_1	1705.0	1654.0	1571.0	1580.5	1641.5	1856.0	2251.5	2599.5	2972.0	3431.5	4036.0	4797.0	5645.5	6793.5	8311.5	10259.0	13322.5	18011.5	25102.5	34976.5	45722.5	60127.0	81110.5	108161.5	140640.0	167911.0	199279.0	244694.5	294141.5	344521.0	396169.5	449490.0	502568.5	552121.5	598687.0	642193.5	679479.0	711672.0	738333.0	757481.0	766722.0	766143.5	756712.5	742389.0	726263.0	707419.0	686313.5	659767.0	629327.0	599056.0	577487.0	551273.0	510224.0	470734.0	435175.0	403037.0	372652.0	343140.0	313526.0	282099.5	252994.0	224199.0	193948.5	165138.0	138021.5	113464.5	91864.0	74305.5	59402.5	45708.0	34753.5	26335.0	19735.5	14761.0	11131.5	8763.5	6969.5	5276.0	4025.5	3099.5	2402.5	1851.0	1418.0	1076.0	795.0	599.5	433.0	288.0	200.5	138.0	98.5	70.0	50.0	41.0	35.5	24.5	18.0	15.0	9.0	2.5	1.0
ERR160184_2	172.0	188.0	232.0	318.0	404.5	468.0	585.5	720.0	874.5	1020.5	1169.0	1420.0	1797.0	2204.0	2751.5	3658.0	5015.5	7275.0	10971.0	16609.5	24632.5	35907.0	51199.5	72115.5	98240.5	129262.0	166393.0	209066.5	256976.5	307931.5	360121.5	412526.0	465259.0	518905.0	570508.5	617206.5	658545.5	694568.0	726440.0	751342.0	766524.0	772085.5	770014.0	763722.0	752325.0	737647.5	718562.0	694069.0	666337.5	634899.0	602775.0	569237.5	528087.0	486343.5	449480.5	416634.0	386033.0	355127.0	325426.0	294517.5	262840.5	231208.0	200558.5	172062.0	145016.0	120339.0	98664.0	80088.5	64239.5	50574.0	39016.0	29832.0	22670.0	16952.5	12890.0	10044.0	7894.5	6225.5	4970.0	3893.0	3065.0	2489.5	2010.5	1592.5	1248.5	975.5	757.0	589.5	453.5	356.5	269.5	186.5	140.0	120.5	89.5	70.0	53.5	39.5	33.5	17.5	5.5
ERR160184_2_val_2	1283.0	1243.0	1222.0	1257.5	1336.5	1574.0	1977.0	2309.5	2592.5	3000.5	3486.0	4019.5	4727.5	5774.0	7064.5	8627.0	11146.0	15108.5	20935.5	29315.5	38905.5	52130.5	71468.0	96029.5	126471.5	151904.0	180803.5	224639.0	273893.5	324738.5	376598.5	429608.0	483557.0	534847.5	583544.0	629613.0	669596.0	703298.5	731441.0	751393.5	762052.0	765887.5	761025.0	749884.0	736005.5	718309.0	697372.5	670567.5	638795.0	609163.0	589563.0	562970.0	521718.0	481897.5	446248.5	415329.0	384974.0	354833.0	325189.5	294336.0	265166.0	235729.5	204986.0	175806.0	147753.5	122217.5	99706.0	81587.5	66392.5	52303.5	40624.5	31549.5	24311.5	18445.0	14017.0	11117.0	8978.0	6980.5	5434.5	4247.5	3335.5	2672.0	2105.0	1550.5	1138.5	852.5	649.5	497.0	359.5	262.0	192.5	130.0	98.0	81.5	70.5	51.0	35.5	33.5	23.5	11.5	9.0
ERR160185_1	70.0	99.0	163.5	289.0	484.5	713.0	1027.0	1393.0	1781.5	2186.5	2652.0	3259.5	3915.5	4666.5	5609.5	6822.5	8756.5	11890.5	16558.0	23496.5	33433.5	46920.5	64521.0	87706.0	116464.0	150680.0	190256.0	234215.0	280899.0	330057.5	380973.0	431026.0	480728.0	530120.0	576593.5	617217.0	652598.0	684776.0	711361.0	731620.0	743977.0	746982.0	743138.0	731939.0	715131.5	697627.5	677282.5	652111.0	623448.5	591902.5	558302.0	522322.5	482230.5	442354.5	408456.0	378482.0	349885.5	322776.5	296098.5	267872.0	239633.0	210740.5	181856.5	155089.0	130709.5	108858.0	89332.5	72025.5	57438.0	45186.5	34930.0	26805.0	20428.0	15750.5	12197.5	9611.0	7711.5	6229.5	5080.0	4020.5	3204.5	2629.5	2153.5	1745.5	1369.0	1042.0	812.0	641.0	493.5	366.0	269.0	195.5	142.5	118.5	91.0	60.5	40.5	22.0	14.0	7.5	2.5
ERR160185_1_val_1	1731.0	1684.0	1544.5	1460.5	1524.5	1748.0	2157.0	2496.5	2818.0	3289.0	3856.0	4583.0	5420.0	6520.5	8170.0	10436.5	13609.0	18346.0	25469.5	35507.5	46915.0	62198.0	84171.5	111599.0	144749.0	172781.5	204798.5	250676.0	300165.0	350327.5	400756.0	452441.5	504188.5	552461.5	597205.5	638530.0	673725.5	703011.5	727046.0	743419.5	749685.0	749330.0	741830.5	726257.0	706252.0	686438.0	665520.5	637261.0	605707.0	574930.5	552730.5	525152.5	483402.5	445603.0	411184.0	379098.0	350221.0	322910.5	295288.0	266285.5	239000.5	211510.0	182693.0	155093.5	128614.5	105207.5	85019.5	68655.5	54780.5	41997.5	31693.0	23808.0	17835.0	13201.0	9829.5	7694.0	6079.5	4581.0	3531.0	2712.5	2110.5	1619.0	1245.0	937.5	670.5	487.5	360.5	240.0	151.0	113.0	82.0	48.0	30.0	23.5	19.5	13.0	9.0	7.5	4.0	1.5	2.0
ERR160185_2	143.0	155.0	191.5	255.0	327.0	406.5	515.5	624.5	765.0	938.0	1110.5	1352.5	1694.5	2127.5	2723.0	3536.0	5044.0	7504.5	11280.0	17324.5	26149.0	38109.0	54650.0	76242.0	102345.0	134731.5	173182.0	215683.0	262320.5	312211.5	363130.5	415084.0	467921.5	519242.5	568324.5	611890.5	650583.0	686033.5	714056.0	735249.5	750297.0	756465.0	753502.5	744072.0	731507.0	715337.5	693178.5	668325.0	640825.0	608486.5	574575.0	538443.5	497692.5	456966.0	420768.5	388808.5	358997.5	331072.5	303294.0	273832.0	243780.5	213506.0	184611.5	157791.5	132594.5	109304.0	88888.0	71456.0	56368.0	43663.5	33213.0	24848.5	18540.5	13909.0	10436.0	7774.0	5929.0	4649.5	3622.0	2841.0	2227.5	1736.5	1343.0	1062.0	833.0	658.5	519.5	374.5	290.0	230.0	184.0	151.0	109.0	87.0	73.5	60.5	44.5	32.5	27.5	19.0	12.0
ERR160185_2_val_2	1259.0	1248.5	1248.0	1275.0	1307.5	1434.5	1761.5	2106.0	2404.5	2813.0	3272.5	3823.5	4479.0	5452.5	6800.0	8512.0	11328.0	15529.5	21632.5	30388.5	40649.5	54619.0	74568.0	100161.0	131826.0	157585.0	186506.5	230271.5	279319.0	329370.5	379737.0	431559.5	484655.5	535029.0	580895.5	624782.0	663207.0	694615.5	719495.0	738291.0	749563.5	752836.5	746673.5	734219.5	720003.5	700755.0	678593.0	651338.5	619314.5	587457.0	565496.0	539840.5	498262.0	458238.0	423760.0	393113.0	363613.5	335906.5	308951.5	278746.0	250469.0	222441.5	192875.5	165256.0	138371.5	114141.0	92975.5	75661.5	60955.0	47758.0	36999.5	28459.5	21799.5	16409.5	12359.0	9740.5	7808.5	5996.5	4629.0	3574.5	2744.5	2163.5	1726.0	1280.0	944.0	734.0	543.5	370.0	268.5	208.0	144.5	94.0	71.0	60.0	50.5	35.0	24.0	22.0	18.5	15.5	16.0
ERR160186_1	81.0	101.5	173.0	320.0	522.0	778.0	1145.5	1514.5	1857.0	2260.0	2743.0	3369.5	4065.5	4891.0	5816.5	7058.5	8977.5	11883.5	16483.0	23275.5	32660.5	45765.0	63359.0	85495.0	113082.0	146825.0	186004.0	230067.5	278113.5	329828.0	382555.5	434571.0	487183.0	539672.5	589248.0	635325.0	677060.0	712478.0	742508.5	766816.5	783010.5	788637.0	787021.5	778812.0	764885.5	751216.5	732432.5	707097.5	676885.0	642252.5	607023.5	569725.0	526487.0	481684.0	442604.5	409191.5	378072.5	348054.0	318455.0	288057.0	257273.5	226132.0	196282.0	168239.5	142059.0	117568.5	95932.5	77561.5	61975.0	48781.0	37824.5	29037.0	22036.0	17019.5	13295.5	10358.0	8281.5	6717.0	5476.5	4462.0	3592.0	2872.0	2324.5	1850.5	1463.0	1196.0	958.5	735.0	540.5	414.0	297.5	220.0	183.0	139.5	100.5	74.5	48.0	28.0	13.5	5.5	1.5
ERR160186_1_val_1	1858.0	1796.0	1688.5	1683.0	1791.0	2019.0	2373.5	2666.5	2950.0	3463.0	4084.0	4738.0	5489.0	6547.5	8089.0	10153.5	13208.5	17873.5	24788.5	34479.5	45175.5	59871.0	81665.5	108380.0	141115.0	169172.0	201415.0	247948.0	298935.5	351962.0	404755.5	458844.5	514043.0	565492.0	615177.0	662931.5	703746.0	737043.5	764510.0	785454.5	795297.0	796541.0	789455.5	775463.5	757724.5	737280.0	715150.0	686908.5	654135.0	622998.5	601804.5	572281.0	526864.0	484972.5	447047.5	412817.5	380565.0	350157.5	320495.0	288702.5	258712.5	229132.5	198056.0	168473.0	140571.5	115003.5	92645.0	74705.0	59605.5	46203.0	35174.0	26449.5	19822.5	14745.5	10941.0	8529.0	6851.5	5258.5	4054.0	3178.0	2431.0	1843.0	1443.0	1053.0	765.5	561.0	405.0	290.5	213.0	163.5	113.0	69.0	45.0	31.5	22.5	14.0	8.5	5.5	3.0	0.5	0.0
ERR160186_2	182.0	199.0	260.5	342.5	444.0	550.0	668.0	771.5	911.0	1101.5	1273.0	1568.0	1919.0	2282.0	2813.0	3641.0	4943.5	7133.0	10586.0	15935.0	23713.0	34640.0	49561.0	69095.5	94214.5	125355.0	162284.0	204414.0	250858.5	301560.0	354504.5	407928.5	463388.5	519324.5	571643.5	621148.5	666639.5	705537.5	739381.5	767575.0	787371.5	798200.0	799683.5	792936.5	781635.0	767441.5	748284.0	725304.0	696314.0	661606.0	627159.0	588890.0	546885.5	504043.5	464310.5	429666.5	396455.0	364448.0	332950.0	301431.5	268964.0	236362.0	205322.5	176093.0	148008.5	122315.0	100365.0	80851.0	64457.0	50368.5	38334.5	28978.5	21826.5	16595.5	12536.0	9455.0	7336.5	5663.0	4477.5	3610.0	2946.5	2387.0	1841.0	1441.5	1146.5	946.5	726.5	527.0	414.5	321.0	242.0	187.0	151.5	126.0	97.0	72.0	51.0	43.0	31.5	17.5	12.0
ERR160186_2_val_2	1189.0	1141.5	1118.5	1164.5	1267.0	1491.5	1843.0	2145.0	2382.0	2758.0	3224.5	3739.5	4330.0	5143.0	6302.5	7946.5	10442.5	14171.0	19667.0	27601.5	36800.0	49825.5	68918.0	93081.0	122876.0	147642.0	177479.0	222169.0	270798.5	321691.5	375018.5	430906.5	487195.0	541117.0	593134.0	642351.0	686161.5	722686.0	752972.5	777440.5	792298.5	798502.0	794505.0	783735.0	769837.5	751548.0	731203.5	704049.5	670831.5	638595.5	617390.5	589489.5	544573.5	502761.5	466046.5	432372.0	400137.5	368436.5	337327.5	305038.0	274425.0	244266.0	212727.0	181845.0	152245.0	126477.5	103241.0	83986.5	68453.0	53939.5	41641.5	32116.0	24694.0	18904.5	14442.0	11525.5	9283.0	7152.0	5510.5	4321.5	3412.0	2667.0	2086.0	1545.5	1181.0	958.0	750.0	554.0	387.5	280.5	199.5	123.5	83.5	66.0	56.0	39.5	25.5	20.5	14.5	10.0	9.0
ERR160187_1	29.0	40.5	77.5	142.5	244.5	400.0	565.0	774.5	1040.0	1344.0	1649.5	2001.5	2496.0	3023.5	3633.0	4562.0	5891.0	7865.5	11151.0	15995.0	22773.5	31994.5	44556.0	61006.5	81435.0	106341.0	135719.5	168969.0	205203.5	243265.5	282539.5	322505.5	362936.0	403388.5	440805.0	473924.0	505858.0	534067.0	557081.0	576307.0	589684.5	597112.0	597812.5	592033.5	583598.0	573131.0	557863.0	539584.5	519494.5	496145.0	470548.5	442337.5	411479.0	381688.0	354620.0	329614.0	306573.5	285166.0	262656.5	238514.5	214258.0	189318.0	165258.5	142765.0	121294.0	101206.0	83768.0	68827.0	55464.0	44369.5	35061.5	27424.0	21363.5	16851.0	13535.0	10718.0	8644.0	7153.0	5791.5	4643.5	3805.5	3039.5	2348.0	1906.5	1515.0	1120.0	852.0	643.0	475.0	351.5	262.0	192.5	133.0	91.0	57.5	41.0	32.0	16.5	5.0	3.5	2.5
ERR160187_1_val_1	1441.0	1415.5	1323.0	1265.0	1323.5	1567.0	1965.5	2246.0	2473.0	2826.0	3311.5	3874.0	4519.0	5439.5	6650.5	8245.5	10622.0	14038.0	19191.5	26473.0	34342.5	45073.0	60994.5	80868.5	105340.5	125980.0	150205.0	185131.0	222402.5	261754.0	301311.0	341550.0	382675.0	421071.5	457439.5	491205.5	520594.5	546442.5	566746.5	581148.5	589685.5	592013.0	587037.0	577053.5	564900.5	551035.0	535337.5	515526.5	492907.5	471019.0	455426.5	434744.5	403555.5	373838.0	346376.0	321551.5	298370.5	276143.5	253084.5	228413.0	206120.5	182650.5	157843.0	134457.0	112030.0	92103.5	74584.5	60308.0	48169.0	37198.5	28162.5	21201.5	15949.0	11984.0	9143.0	7292.5	5768.0	4389.5	3430.5	2629.0	1987.5	1536.0	1187.5	855.0	613.5	471.0	347.0	236.5	165.5	122.5	92.0	63.5	41.5	31.0	22.0	11.5	7.0	6.5	5.0	3.5	3.0
ERR160187_2	122.0	170.5	264.0	355.0	462.0	596.0	730.5	856.0	998.0	1129.5	1247.0	1396.0	1689.5	2031.5	2387.5	3010.0	4183.0	5946.5	8716.0	13125.5	19495.0	28328.0	40315.5	56369.5	76708.5	101523.5	130635.0	163492.5	199989.0	239420.0	280436.5	321392.0	363339.5	405265.0	443789.5	479407.0	511957.5	539669.5	563914.5	584141.5	597597.0	603413.5	602525.0	595334.0	585931.0	576644.5	562343.0	544340.0	523341.5	499248.0	474853.0	447915.5	416990.5	386550.5	359152.0	333142.5	308344.5	284735.0	261021.5	236631.5	212355.0	188290.5	163816.0	140646.5	119195.5	99119.5	81282.0	65832.0	52790.5	41582.0	32148.0	24718.0	18978.0	14492.5	11133.0	8644.0	6771.5	5320.0	4321.5	3536.0	2873.5	2366.5	1869.5	1468.5	1188.5	962.0	727.5	561.0	444.0	325.0	254.5	203.5	150.5	135.5	111.0	73.0	49.0	38.5	31.5	22.5	16.0
ERR160187_2_val_2	1216.0	1192.5	1189.5	1206.0	1241.0	1439.0	1729.5	1933.0	2143.0	2484.5	2932.5	3455.5	4013.5	4728.0	5654.0	6987.5	8895.0	11692.5	16045.0	22553.0	30062.5	40081.5	54562.0	73256.5	97040.0	116530.0	138748.5	172332.0	209639.5	248345.5	288237.0	329544.5	371210.0	410676.5	447727.0	482660.0	513724.5	539354.0	561123.0	577689.0	586120.0	589468.0	585545.0	576889.0	565907.5	552213.0	537382.5	518830.5	496676.5	473497.5	457756.0	438718.0	408397.5	379863.5	353328.0	327696.0	304056.5	281702.5	258335.5	233880.5	211454.0	188697.5	164425.0	141133.0	119162.0	98766.0	80556.5	65741.0	53139.0	41806.0	32338.5	24884.5	19127.0	14755.0	11267.0	8830.5	7106.0	5485.0	4235.5	3319.5	2592.0	2021.5	1602.0	1218.0	936.5	748.0	586.0	433.5	303.0	234.0	192.5	127.0	82.0	66.5	54.0	35.5	25.0	23.0	18.0	15.5	17.0
ERR160188_1	66.0	84.5	145.0	246.5	415.5	644.0	946.5	1283.0	1605.5	2051.0	2619.5	3217.0	3918.5	4685.0	5655.0	7103.0	9114.5	12136.0	16837.5	23839.5	33925.0	47863.0	66617.5	91081.0	121664.5	158389.0	201831.0	251030.0	304041.5	359730.0	417867.0	476492.5	533501.0	590436.0	644880.0	693499.5	735455.5	772166.5	803859.5	826349.5	839053.0	842771.0	838658.5	826373.0	810284.0	794436.0	773913.0	750384.0	722563.0	689837.0	656793.0	621076.0	578544.5	536246.5	499599.0	464468.0	431251.0	400214.0	368191.0	332931.0	297333.0	261180.5	226047.0	193244.0	161845.0	133654.0	108982.0	87796.0	69682.0	54670.0	42115.0	31813.5	24202.0	18735.5	14543.5	11444.0	9043.5	7197.5	5800.0	4733.0	3870.5	3045.0	2451.0	1973.0	1510.5	1187.5	957.0	756.5	572.0	423.5	321.5	247.5	180.5	125.0	82.5	64.5	48.0	28.0	16.0	8.5	5.5
ERR160188_1_val_1	2320.0	2253.5	2102.5	2030.5	2135.0	2408.5	2779.5	3126.0	3507.0	4027.5	4681.0	5472.0	6309.0	7361.5	8952.5	11180.5	14490.0	19348.5	26448.5	36731.5	48392.0	64124.0	87282.5	116498.0	152757.5	184012.0	219090.0	270352.5	326587.0	384003.5	442401.5	502486.5	562616.0	618072.5	670756.5	720569.0	762696.5	797346.0	824376.5	844075.0	855116.0	856706.0	849347.0	833881.0	814940.5	794467.0	772048.0	744095.0	711306.5	678213.0	654845.5	627032.5	583737.0	542075.5	504525.0	470124.0	436420.0	403384.0	369823.5	333558.5	299038.5	264717.5	228664.5	193742.0	161130.5	132198.0	106331.0	85578.5	68335.5	52890.0	40332.5	30488.5	23070.0	17464.0	13199.5	10417.5	8306.5	6271.0	4815.0	3711.0	2893.0	2243.0	1738.0	1280.0	921.5	693.0	518.0	354.5	232.0	160.5	117.0	82.0	53.5	37.0	25.5	13.0	8.5	7.5	6.5	4.5	3.0
ERR160188_2	250.0	323.0	480.5	662.5	871.0	1113.5	1382.5	1659.0	1891.5	2087.0	2351.5	2714.0	3076.5	3561.5	4291.0	5225.5	6835.5	9533.5	13619.5	20043.5	29348.0	42494.5	60519.5	83260.0	112382.5	149025.5	191351.5	239605.5	292306.5	347668.0	405960.5	464675.5	523630.5	582031.5	636883.5	685849.5	728680.5	767142.0	799095.5	823643.0	839666.0	845144.5	841602.5	831347.0	817801.0	801617.0	781265.0	757955.0	729326.5	696345.5	664255.0	628698.5	586640.5	544423.0	506382.5	471885.5	438101.0	406109.5	374162.0	339071.0	303920.0	268105.5	231954.5	198335.5	167302.0	138493.0	112955.5	91110.0	72728.5	57002.5	43878.0	33495.0	25409.0	19342.0	14957.5	11702.5	9151.0	7201.0	5802.0	4714.0	3794.5	3088.5	2527.5	2127.5	1703.0	1378.0	1110.5	859.0	723.5	578.5	447.5	393.5	319.5	235.0	197.5	160.0	120.0	95.0	68.5	49.0	36.0
ERR160188_2_val_2	2253.0	2175.0	2056.0	2031.5	2138.5	2399.5	2807.0	3157.0	3491.5	3989.0	4542.5	5172.0	5923.5	6997.5	8456.5	10440.5	13444.5	17840.0	24285.0	33610.0	44641.5	59721.0	81650.5	109843.5	145171.5	174315.0	207549.5	257792.5	312904.5	369574.5	427943.5	487959.0	549469.5	606233.0	658799.5	708790.0	751632.0	787012.0	815428.0	836893.5	848943.0	852080.0	846246.0	833737.5	818077.0	798788.0	776798.5	749756.5	717121.0	684250.5	662609.0	636448.0	593788.0	551862.5	513851.5	478698.0	444384.0	412194.0	380045.5	344687.5	309787.5	275362.5	239870.0	205095.5	171675.5	141237.5	115095.0	94203.5	76384.0	60239.5	46904.5	36217.5	27779.0	21289.0	16484.5	13120.5	10464.5	8136.5	6397.5	5072.0	3926.0	3055.0	2450.0	1834.0	1377.0	1118.0	888.0	664.5	479.0	361.0	284.5	195.0	137.0	112.0	91.0	67.0	57.5	54.0	39.0	26.5	27.0
ERR160189_1	66.0	84.5	126.0	220.0	373.5	576.0	901.0	1238.5	1564.0	1956.5	2396.0	2925.5	3622.5	4456.0	5362.0	6623.5	8604.5	11694.0	16499.5	23644.0	33853.5	47780.0	66539.0	91135.0	121711.0	158253.0	200536.5	248093.0	299658.0	353966.5	410950.0	468666.5	524997.0	582315.5	637003.0	685338.5	729716.0	769297.5	803091.5	828896.0	844148.5	849537.0	846045.0	834811.5	819658.5	801604.0	778943.5	754564.0	725258.0	690384.5	655108.5	617153.5	573365.0	528792.5	489283.0	454557.5	422086.5	390434.5	359864.0	326845.0	291613.0	256893.0	223162.5	191438.0	161331.0	133295.0	108931.5	87862.0	69694.5	54532.0	41464.5	31021.5	23435.5	17703.0	13484.0	10360.5	8149.0	6476.0	5169.0	4205.0	3419.5	2729.0	2171.0	1747.0	1386.0	1052.5	824.5	657.5	500.0	376.5	276.5	209.5	166.5	127.0	92.0	60.0	33.0	20.0	9.5	3.5	2.5
